Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
positive regulation of histone deacetylation (GO:0031065)	1/11	0.07949367100398377	0.8876503350838714	0	0	12.121212121212123	30.69185297580217	TP53
positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440)	1/11	0.07949367100398377	0.885712233915566	0	0	12.121212121212123	30.69185297580217	TP53
negative regulation of translation, ncRNA-mediated (GO:0040033)	1/11	0.07949367100398377	0.8837825776325254	0	0	12.121212121212123	30.69185297580217	AGO2
response to axon injury (GO:0048678)	1/11	0.07949367100398377	0.8818613111594114	0	0	12.121212121212123	30.69185297580217	DHFR
miRNA mediated inhibition of translation (GO:0035278)	1/11	0.07949367100398377	0.8799483798987618	0	0	12.121212121212123	30.69185297580217	AGO2
regulation of chromatin silencing (GO:0031935)	1/11	0.07949367100398377	0.8780437297258208	0	0	12.121212121212123	30.69185297580217	ASF1A
regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211)	1/11	0.07949367100398377	0.8761473069834324	0	0	12.121212121212123	30.69185297580217	AGO2
negative regulation of cell division (GO:0051782)	1/11	0.07949367100398377	0.8742590584770026	0	0	12.121212121212123	30.69185297580217	AURKB
urate metabolic process (GO:0046415)	1/11	0.07949367100398377	0.8723789314695252	0	0	12.121212121212123	30.69185297580217	PNP
regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045898)	1/11	0.07949367100398377	0.8705068736766721	0	0	12.121212121212123	30.69185297580217	TP53
kidney development (GO:0001822)	2/63	0.08114440198498364	0.8866806923541146	0	0	4.232804232804233	10.630793527831518	WT1;ARL3
signal transduction involved in mitotic G1 DNA damage checkpoint (GO:0072431)	2/63	0.08114440198498364	0.88478607549011	0	0	4.232804232804233	10.630793527831518	CARM1;TP53
positive regulation of apoptotic process (GO:0043065)	5/307	0.08175106444488667	0.8895003877660057	0	0	2.1715526601520088	5.4377338730879154	RYBP;ERCC3;TRAF6;TP53;BBC3
cellular response to decreased oxygen levels (GO:0036294)	2/64	0.08336390986168361	0.9051192170727053	0	0	4.166666666666667	10.352249161441124	TP53;HIPK2
positive regulation of cell migration (GO:0030335)	4/221	0.08511871641760499	0.922209787428956	0	0	2.413273001508296	5.945600804061285	MYO1C;AGO2;PTK2;CCAR1
DNA synthesis involved in DNA repair (GO:0000731)	2/65	0.08560190947669795	0.9254799662279442	0	0	4.102564102564103	10.084298211743457	POLA1;RFC1
negative regulation of cell adhesion (GO:0007162)	2/65	0.08560190947669795	0.9235233489631917	0	0	4.102564102564103	10.084298211743457	GTPBP4;PTK2
axonal fasciculation (GO:0007413)	1/12	0.08640125498943639	0.930180599601464	0	0	11.11111111111111	27.208367532632444	EPHA3
regulation of skeletal muscle tissue development (GO:0048641)	1/12	0.08640125498943639	0.9282223246549346	0	0	11.11111111111111	27.208367532632444	HDAC9
peptidyl-arginine modification (GO:0018195)	1/12	0.08640125498943639	0.926272277754399	0	0	11.11111111111111	27.208367532632444	PRMT5
protein localization to kinetochore (GO:0034501)	1/12	0.08640125498943639	0.9243304071511403	0	0	11.11111111111111	27.208367532632444	AURKB
pyrimidine nucleoside salvage (GO:0043097)	1/12	0.08640125498943639	0.9223966615294852	0	0	11.11111111111111	27.208367532632444	TK1
sulfation (GO:0051923)	1/12	0.08640125498943639	0.9204709900022838	0	0	11.11111111111111	27.208367532632444	SULT1E1
aromatic compound biosynthetic process (GO:0019438)	1/12	0.08640125498943639	0.9185533421064457	0	0	11.11111111111111	27.208367532632444	NR1I2
regulation of cholesterol homeostasis (GO:2000188)	1/12	0.08640125498943639	0.9166436677985321	0	0	11.11111111111111	27.208367532632444	NR1I2
negative regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043518)	1/12	0.08640125498943639	0.9147419174504023	0	0	11.11111111111111	27.208367532632444	PSMD10
skeletal muscle cell differentiation (GO:0035914)	1/12	0.08640125498943639	0.912848041844915	0	0	11.11111111111111	27.208367532632444	ANKRD2
pyrimidine-containing compound salvage (GO:0008655)	1/12	0.08640125498943639	0.9109619921716817	0	0	11.11111111111111	27.208367532632444	TK1
alternative mRNA splicing, via spliceosome (GO:0000380)	1/12	0.08640125498943639	0.9090837200228741	0	0	11.11111111111111	27.208367532632444	HNRNPM
pyrimidine deoxyribonucleotide catabolic process (GO:0009223)	1/12	0.08640125498943639	0.9072131773890821	0	0	11.11111111111111	27.208367532632444	TDG
DNA ligation involved in DNA repair (GO:0051103)	1/12	0.08640125498943639	0.9053503166552237	0	0	11.11111111111111	27.208367532632444	XRCC1
eye photoreceptor cell development (GO:0042462)	1/12	0.08640125498943639	0.9034950905965039	0	0	11.11111111111111	27.208367532632444	TOPORS
negative regulation of myoblast differentiation (GO:0045662)	1/12	0.08640125498943639	0.9016474523744252	0	0	11.11111111111111	27.208367532632444	ANKRD2
histone H3 deacetylation (GO:0070932)	1/12	0.08640125498943639	0.8998073555328447	0	0	11.11111111111111	27.208367532632444	HDAC9
positive regulation of T cell cytokine production (GO:0002726)	1/12	0.08640125498943639	0.8979747539940813	0	0	11.11111111111111	27.208367532632444	TRAF6
cellular response to light stimulus (GO:0071482)	2/66	0.08785800310564132	0.9112589224554627	0	0	4.040404040404041	9.826397449828464	TP53;AURKB
purine ribonucleotide metabolic process (GO:0009150)	2/66	0.08785800310564132	0.9094105270752285	0	0	4.040404040404041	9.826397449828464	SULT1E1;HSPA1B
JNK cascade (GO:0007254)	2/66	0.08785800310564132	0.9075696150771005	0	0	4.040404040404041	9.826397449828464	TRAF6;GPS2
regulation of cellular component organization (GO:0051128)	3/140	0.08838308199046438	0.9111492270653327	0	0	2.857142857142857	6.931642022435523	STK11;RAB4A;CAPZB
negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)	3/140	0.08838308199046438	0.9093122326559269	0	0	2.857142857142857	6.931642022435523	PSMD10;TMSB4X;SMAD7
epidermal cell differentiation (GO:0009913)	2/67	0.09013179787639342	0.9254377556604337	0	0	3.9800995024875623	9.578038841876955	ERCC3;ERCC2
negative regulation of protein binding (GO:0032091)	2/67	0.09013179787639342	0.9235794469141276	0	0	3.9800995024875623	9.578038841876955	GTPBP4;AURKB
regulation of TOR signaling (GO:0032006)	2/67	0.09013179787639342	0.9217285862990693	0	0	3.9800995024875623	9.578038841876955	NPRL3;RFFL
ribosome biogenesis (GO:0042254)	4/226	0.09059734005435705	0.924636452594768	0	0	2.359882005899705	5.66685646156372	RPS7;RPL37A;RPL10A;MPHOSPH6
peptidyl-threonine phosphorylation (GO:0018107)	2/68	0.09242290572153437	0.9413854049840118	0	0	3.9215686274509807	9.338746798575622	STK11;HIPK2
regulation of epithelial to mesenchymal transition (GO:0010717)	2/68	0.09242290572153437	0.939510135252968	0	0	3.9215686274509807	9.338746798575622	EPHA3;SMAD7
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	2/68	0.09242290572153437	0.937642321862803	0	0	3.9215686274509807	9.338746798575622	DNAJB6;RFFL
DNA-templated transcriptional preinitiation complex assembly (GO:0070897)	1/13	0.09325734715871563	0.9442306399819957	0	0	10.256410256410257	24.332230088781294	TAF1B
modulation by virus of host process (GO:0019054)	1/13	0.09325734715871563	0.942360876338467	0	0	10.256410256410257	24.332230088781294	KPNA4
DNA strand elongation (GO:0022616)	1/13	0.09325734715871563	0.9404985030650709	0	0	10.256410256410257	24.332230088781294	POLA1
positive regulation of histone H3-K4 methylation (GO:0051571)	1/13	0.09325734715871563	0.9386434764318065	0	0	10.256410256410257	24.332230088781294	KMT2E
regulation of endothelial cell chemotaxis (GO:2001026)	1/13	0.09325734715871563	0.9367957530530037	0	0	10.256410256410257	24.332230088781294	TMSB4X
DNA replication-independent nucleosome organization (GO:0034724)	1/13	0.09325734715871563	0.9349552898839408	0	0	10.256410256410257	24.332230088781294	ASF1A
RNA interference (GO:0016246)	1/13	0.09325734715871563	0.9331220442175017	0	0	10.256410256410257	24.332230088781294	AGO2
steroid catabolic process (GO:0006706)	1/13	0.09325734715871563	0.9312959736808725	0	0	10.256410256410257	24.332230088781294	SULT1E1
regulation of triglyceride biosynthetic process (GO:0010866)	1/13	0.09325734715871563	0.9294770362322771	0	0	10.256410256410257	24.332230088781294	FBXW7
placenta development (GO:0001890)	1/13	0.09325734715871563	0.9276651901577502	0	0	10.256410256410257	24.332230088781294	PTK2
positive regulation of endothelial cell chemotaxis (GO:2001028)	1/13	0.09325734715871563	0.9258603940679492	0	0	10.256410256410257	24.332230088781294	TMSB4X
glomerular visceral epithelial cell differentiation (GO:0072112)	1/13	0.09325734715871563	0.9240626068950016	0	0	10.256410256410257	24.332230088781294	WT1
pathway-restricted SMAD protein phosphorylation (GO:0060389)	1/13	0.09325734715871563	0.9222717878893912	0	0	10.256410256410257	24.332230088781294	SMAD7
response to UV-B (GO:0010224)	1/13	0.09325734715871563	0.9204878966168779	0	0	10.256410256410257	24.332230088781294	STK11
tetrahydrofolate metabolic process (GO:0046653)	1/13	0.09325734715871563	0.9187108929554553	0	0	10.256410256410257	24.332230088781294	DHFR
mitotic DNA integrity checkpoint (GO:0044774)	1/13	0.09325734715871563	0.9169407370923427	0	0	10.256410256410257	24.332230088781294	TOP2B
toll-like receptor 9 signaling pathway (GO:0034162)	1/13	0.09325734715871563	0.9151773895210112	0	0	10.256410256410257	24.332230088781294	TRAF6
regulation of execution phase of apoptosis (GO:1900117)	1/13	0.09325734715871563	0.9134208110382455	0	0	10.256410256410257	24.332230088781294	TP53
pre-miRNA processing (GO:0031054)	1/13	0.09325734715871563	0.9116709627412373	0	0	10.256410256410257	24.332230088781294	AGO2
regulation of endothelial cell migration (GO:0010594)	2/69	0.09473094333642648	0.9243059346955723	0	0	3.8647342995169085	9.10807567530442	ANXA3;PTK2
regulation of endocytosis (GO:0030100)	2/69	0.09473094333642648	0.9225419920721075	0	0	3.8647342995169085	9.10807567530442	RAB4A;EPHA3
peptidyl-serine phosphorylation (GO:0018105)	3/145	0.09572412009388882	0.9304384473125994	0	0	2.7586206896551726	6.472510272223424	STK11;VRK2;HIPK2
apoptotic process (GO:0006915)	4/231	0.09624147957973236	0.9336887267972895	0	0	2.308802308802309	5.4046633964320865	STK11;ERCC3;ERCC2;BBC3
positive regulation of cellular process (GO:0048522)	7/519	0.09625256377269749	0.9320243509147539	0	0	1.798330122029544	4.209494588821261	PSMD10;RAD23A;TTK;UBE2A;S100A8;PTK2;CCAR1
positive regulation of endothelial cell migration (GO:0010595)	2/70	0.0970555320894668	0.9380196595692217	0	0	3.8095238095238098	8.885607499139956	ANXA3;TMSB4X
cytoskeleton-dependent cytokinesis (GO:0061640)	2/70	0.0970555320894668	0.9362464655057638	0	0	3.8095238095238098	8.885607499139956	ARL3;AURKB
positive regulation of growth (GO:0045927)	2/71	0.09939629805389673	0.9570175640925189	0	0	3.755868544600939	8.670949892701172	PSMD10;S100A8
regulation of fibroblast migration (GO:0010762)	1/14	0.10006232868333703	0.9616159383635948	0	0	9.523809523809524	21.92344762212608	RFFL
nucleoside salvage (GO:0043174)	1/14	0.10006232868333703	0.9598083896072723	0	0	9.523809523809524	21.92344762212608	TK1
ncRNA transcription (GO:0098781)	1/14	0.10006232868333703	0.9580076233978778	0	0	9.523809523809524	21.92344762212608	BRF1
neutrophil activation (GO:0042119)	1/14	0.10006232868333703	0.9562136016312152	0	0	9.523809523809524	21.92344762212608	KMT2E
regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)	1/14	0.10006232868333703	0.9544262864879792	0	0	9.523809523809524	21.92344762212608	AGO2
intermediate filament organization (GO:0045109)	1/14	0.10006232868333703	0.9526456404310987	0	0	9.523809523809524	21.92344762212608	DNAJB6
DNA modification (GO:0006304)	1/14	0.10006232868333703	0.9508716262031078	0	0	9.523809523809524	21.92344762212608	TDG
positive regulation of osteoclast differentiation (GO:0045672)	1/14	0.10006232868333703	0.9491042068235481	0	0	9.523809523809524	21.92344762212608	TRAF6
regulation of activin receptor signaling pathway (GO:0032925)	1/14	0.10006232868333703	0.9473433455863987	0	0	9.523809523809524	21.92344762212608	SMAD7
purine nucleotide catabolic process (GO:0006195)	1/14	0.10006232868333703	0.9455890060575349	0	0	9.523809523809524	21.92344762212608	PNP
histone H4-K16 acetylation (GO:0043984)	1/14	0.10006232868333703	0.9438411520722161	0	0	9.523809523809524	21.92344762212608	WDR5
regulation of protein modification by small protein conjugation or removal (GO:1903320)	1/14	0.10006232868333703	0.9420997477325994	0	0	9.523809523809524	21.92344762212608	HSPA1B
estrogen metabolic process (GO:0008210)	1/14	0.10006232868333703	0.9403647574052834	0	0	9.523809523809524	21.92344762212608	SULT1E1
purine-containing compound salvage (GO:0043101)	1/14	0.10006232868333703	0.9386361457188767	0	0	9.523809523809524	21.92344762212608	PNP
regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle (GO:0031657)	1/14	0.10006232868333703	0.9369138775615943	0	0	9.523809523809524	21.92344762212608	CDKN2C
purine-containing compound catabolic process (GO:0072523)	1/14	0.10006232868333703	0.9351979180788808	0	0	9.523809523809524	21.92344762212608	PNP
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)	2/72	0.10175287189506156	0.9492594246444225	0	0	3.7037037037037037	8.463734185351337	PSMD10;FBXW7
heart development (GO:0007507)	3/149	0.10177093879602986	0.9476954391900372	0	0	2.684563758389262	6.134310574865616	WT1;HDAC9;PTK2
cellular response to interleukin-1 (GO:0071347)	3/150	0.10330611979268257	0.9602388511877217	0	0	2.666666666666667	6.053489764534842	PSMD10;TRAF6;CCL18
positive regulation of inflammatory response (GO:0050729)	2/73	0.10412488881383138	0.9660896502126937	0	0	3.65296803652968	8.26361368515085	CCL18;S100A8
positive regulation of defense response (GO:0031349)	2/74	0.10651198857870134	0.9864440611925824	0	0	3.603603603603604	8.070262094969204	CCL18;S100A8
mitotic spindle organization (GO:0007052)	2/74	0.10651198857870134	0.9846570248498422	0	0	3.603603603603604	8.070262094969204	TTK;AURKB
positive regulation of peptidyl-lysine acetylation (GO:2000758)	1/15	0.10681657800378862	0.9856871565159735	0	0	8.88888888888889	19.88126346442296	TADA2A
positive regulation of alpha-beta T cell activation (GO:0046635)	1/15	0.10681657800378862	0.9839079378219013	0	0	8.88888888888889	19.88126346442296	PNP
NAD biosynthesis via nicotinamide riboside salvage pathway (GO:0034356)	1/15	0.10681657800378862	0.9821351307267268	0	0	8.88888888888889	19.88126346442296	PNP
regulation of mitotic sister chromatid separation (GO:0010965)	1/15	0.10681657800378862	0.9803687006354916	0	0	8.88888888888889	19.88126346442296	HECW2
regulation of mRNA metabolic process (GO:1903311)	1/15	0.10681657800378862	0.9786086132016756	0	0	8.88888888888889	19.88126346442296	SAFB2
negative regulation of muscle cell differentiation (GO:0051148)	1/15	0.10681657800378862	0.9768548343249701	0	0	8.88888888888889	19.88126346442296	ANKRD2
negative regulation of peptidyl-threonine phosphorylation (GO:0010801)	1/15	0.10681657800378862	0.9751073301490757	0	0	8.88888888888889	19.88126346442296	SMAD7
selective autophagy (GO:0061912)	1/15	0.10681657800378862	0.9733660670595238	0	0	8.88888888888889	19.88126346442296	RB1CC1
maintenance of protein location in nucleus (GO:0051457)	1/15	0.10681657800378862	0.9716310116815211	0	0	8.88888888888889	19.88126346442296	TOPORS
histone H4-K8 acetylation (GO:0043982)	1/15	0.10681657800378862	0.9699021308778173	0	0	8.88888888888889	19.88126346442296	WDR5
epithelial cilium movement (GO:0003351)	1/15	0.10681657800378862	0.9681793917465956	0	0	8.88888888888889	19.88126346442296	OFD1
positive regulation of mesonephros development (GO:0061213)	1/15	0.10681657800378862	0.9664627616193854	0	0	8.88888888888889	19.88126346442296	WT1
negative regulation of cytokine production involved in immune response (GO:0002719)	1/15	0.10681657800378862	0.9647522080589971	0	0	8.88888888888889	19.88126346442296	SMAD7
pyrimidine nucleoside biosynthetic process (GO:0046134)	1/15	0.10681657800378862	0.9630476988574793	0	0	8.88888888888889	19.88126346442296	TK1
negative regulation of DNA-dependent DNA replication (GO:2000104)	1/15	0.10681657800378862	0.9613492020340976	0	0	8.88888888888889	19.88126346442296	FBXW7
negative regulation of TORC1 signaling (GO:1904262)	1/15	0.10681657800378862	0.9596566858333333	0	0	8.88888888888889	19.88126346442296	STK11
regulation of mitotic metaphase/anaphase transition (GO:0030071)	1/15	0.10681657800378862	0.9579701187229057	0	0	8.88888888888889	19.88126346442296	HECW2
protein localization to chromosome, centromeric region (GO:0071459)	1/15	0.10681657800378862	0.9562894693918128	0	0	8.88888888888889	19.88126346442296	AURKB
positive regulation of cytokine production involved in immune response (GO:0002720)	1/15	0.10681657800378862	0.9546147067483947	0	0	8.88888888888889	19.88126346442296	TRAF6
