Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
organic cyclic compound catabolic process (GO:1901361)	2/11	0.001539249866364372	0.017301304114663855	0	0	33.67003367003367	218.06262898961688	HSD11B1;STS
monocyte differentiation (GO:0030224)	2/11	0.001539249866364372	0.017263279270455803	0	0	33.67003367003367	218.06262898961688	PPARG;VEGFA
positive regulation of heterotypic cell-cell adhesion (GO:0034116)	2/11	0.001539249866364372	0.017225421201880243	0	0	33.67003367003367	218.06262898961688	IL1B;TNF
negative regulation of potassium ion transport (GO:0043267)	2/11	0.001539249866364372	0.017187728814129957	0	0	33.67003367003367	218.06262898961688	CAV3;CAV1
fatty acid transmembrane transport (GO:1902001)	2/11	0.001539249866364372	0.01715020102195937	0	0	33.67003367003367	218.06262898961688	CPT1A;CPT1B
angiotensin maturation (GO:0002003)	2/11	0.001539249866364372	0.017112836749580373	0	0	33.67003367003367	218.06262898961688	ACE;AGT
cellular response to increased oxygen levels (GO:0036295)	2/11	0.001539249866364372	0.017075634930559545	0	0	33.67003367003367	218.06262898961688	CAV1;FAS
icosanoid secretion (GO:0032309)	2/11	0.001539249866364372	0.017038594507716682	0	0	33.67003367003367	218.06262898961688	ACE;LEP
response to corticosteroid (GO:0031960)	2/11	0.001539249866364372	0.017001714433024655	0	0	33.67003367003367	218.06262898961688	IL6;TNF
regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903587)	2/11	0.001539249866364372	0.016964993667510562	0	0	33.67003367003367	218.06262898961688	HMOX1;VEGFA
positive regulation of interleukin-6 production (GO:0032755)	3/43	0.0016150547035770834	0.017762121018004003	0	0	12.919896640826872	83.05408851029992	IL6;IL1B;CYBA
positive regulation of interleukin-8 production (GO:0032757)	3/44	0.0017264670548930196	0.018946583615309848	0	0	12.626262626262625	80.32421872898955	IL1B;SERPINE1;TNF
heart contraction (GO:0060047)	3/44	0.0017264670548930196	0.018905925710555962	0	0	12.626262626262625	80.32421872898955	GPX1;ACE;SOD1
regulation of steroid biosynthetic process (GO:0050810)	3/44	0.0017264670548930196	0.018865441929591175	0	0	12.626262626262625	80.32421872898955	SREBF1;GPAM;SIRT1
transcription initiation from RNA polymerase II promoter (GO:0006367)	5/160	0.0017691690399536054	0.01929074703180181	0	0	5.787037037037036	36.67387333092717	ESRRA;BAX;PPARG;PPARA;PPARGC1A
positive regulation of protein metabolic process (GO:0051247)	4/96	0.0018245463745440046	0.01985215383645641	0	0	7.716049382716048	48.66067812297843	TGFB1;TNF;AGT;FGF21
epithelial cell differentiation (GO:0030855)	4/96	0.0018245463745440046	0.01980991521127246	0	0	7.716049382716048	48.66067812297843	CPT1A;PPARG;PCK1;VEGFA
cellular metal ion homeostasis (GO:0006875)	4/96	0.0018245463745440046	0.019767855943307974	0	0	7.716049382716048	48.66067812297843	CAV1;ATP2A3;ATP2A2;SLC9A1
negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	9/512	0.001829927281857331	0.019784150252792287	0	0	3.255208333333333	20.519137531277064	TGFB1;IFNG;ID1;PPARG;PPARA;TNF;TP53;SIRT1;RELA
regulation of cholesterol storage (GO:0010885)	2/12	0.0018405986332374164	0.01985745206217872	0	0	30.864197530864192	194.3723585223273	PPARG;PPARA
regulation of bone remodeling (GO:0046850)	2/12	0.0018405986332374164	0.019815558703397757	0	0	30.864197530864192	194.3723585223273	LEP;LEPR
positive regulation of branching involved in ureteric bud morphogenesis (GO:0090190)	2/12	0.0018405986332374164	0.019773841737706393	0	0	30.864197530864192	194.3723585223273	AGT;VEGFA
nitric oxide metabolic process (GO:0046209)	2/12	0.0018405986332374164	0.01973230005338348	0	0	30.864197530864192	194.3723585223273	NQO1;NOS3
vasoconstriction (GO:0042310)	2/12	0.0018405986332374164	0.019690932548030473	0	0	30.864197530864192	194.3723585223273	EDN1;ADRA1A
regulation of sequestering of triglyceride (GO:0010889)	2/12	0.0018405986332374164	0.019649738128473926	0	0	30.864197530864192	194.3723585223273	PPARG;PPARA
negative regulation of epithelial cell differentiation (GO:0030857)	2/12	0.0018405986332374164	0.01960871571066918	0	0	30.864197530864192	194.3723585223273	IFNG;CAV1
regulation of angiotensin levels in blood (GO:0002002)	2/12	0.0018405986332374164	0.019567864219605283	0	0	30.864197530864192	194.3723585223273	ACE;AGT
regulation of blood vessel size (GO:0050880)	2/12	0.0018405986332374164	0.019527182589211094	0	0	30.864197530864192	194.3723585223273	ACE;NOS3
positive regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030949)	2/12	0.0018405986332374164	0.019486669762262522	0	0	30.864197530864192	194.3723585223273	IL1B;VEGFA
hexose metabolic process (GO:0019318)	3/45	0.001842570674620016	0.019467159736202777	0	0	12.345679012345679	77.73572316831739	KCNJ11;IRS2;PCK1
negative regulation of gene expression (GO:0010629)	10/618	0.0018908271166261995	0.019935724744098132	0	0	2.9965240321227373	18.790425859394617	TGFB1;IFNG;ID1;PPARG;PPARA;TNF;TP53;SIRT1;RELA;VEGFA
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	5/163	0.0019190725468182734	0.020191808673017834	0	0	5.68052715291979	35.5368851294031	IL1B;HMOX1;TNF;RELA;TNFRSF1A
interleukin-12-mediated signaling pathway (GO:0035722)	3/46	0.0019634351668341783	0.02061606925175887	0	0	12.077294685990337	75.2784988366468	IFNG;SOD2;SOD1
cellular response to interleukin-12 (GO:0071349)	3/46	0.0019634351668341783	0.020573736460687497	0	0	12.077294685990337	75.2784988366468	IFNG;SOD2;SOD1
negative regulation of autophagy (GO:0010507)	3/46	0.0019634351668341783	0.0205315771646615	0	0	12.077294685990337	75.2784988366468	LEP;LEPR;BCL2
response to UV (GO:0009411)	4/98	0.0019677410900012034	0.020534525117129124	0	0	7.5585789871504145	47.09651586519715	GPX1;CAT;TP53;RELA
response to molecule of bacterial origin (GO:0002237)	4/98	0.0019677410900012034	0.020492617923012532	0	0	7.5585789871504145	47.09651586519715	IL6;NOS3;FAS;TNFRSF1A
negative regulation of cellular biosynthetic process (GO:0031327)	3/47	0.0020891286269960536	0.02171247124961479	0	0	11.820330969267138	72.94335963150155	TGFB1;CAV1;GCK
negative regulation of macrophage derived foam cell differentiation (GO:0010745)	2/13	0.0021675996212726476	0.02248223753527301	0	0	28.49002849002849	174.7616777491255	PPARG;PPARA
negative regulation of hemostasis (GO:1900047)	2/13	0.0021675996212726476	0.02243663461937996	0	0	28.49002849002849	174.7616777491255	EDN1;SERPINE1
intestinal absorption (GO:0050892)	2/13	0.0021675996212726476	0.022391216330676762	0	0	28.49002849002849	174.7616777491255	LEP;SLC2A2
positive regulation of protein complex disassembly (GO:0043243)	2/13	0.0021675996212726476	0.02234598155021075	0	0	28.49002849002849	174.7616777491255	INSR;TNF
alpha-linolenic acid metabolic process (GO:0036109)	2/13	0.0021675996212726476	0.022300929168053065	0	0	28.49002849002849	174.7616777491255	ACSL1;ACOX1
regulation of execution phase of apoptosis (GO:1900117)	2/13	0.0021675996212726476	0.022256058083207887	0	0	28.49002849002849	174.7616777491255	TP53;BCL2L1
prostanoid biosynthetic process (GO:0046457)	2/13	0.0021675996212726476	0.022211367203522733	0	0	28.49002849002849	174.7616777491255	EDN1;PTGS2
regulation of leukocyte migration (GO:0002685)	2/13	0.0021675996212726476	0.02216685544559984	0	0	28.49002849002849	174.7616777491255	HMOX1;VEGFA
regulation of cellular carbohydrate metabolic process (GO:0010675)	2/13	0.0021675996212726476	0.02212252173470864	0	0	28.49002849002849	174.7616777491255	PDK4;SIRT1
regulation of mitochondrion organization (GO:0010821)	3/48	0.0022197176582495217	0.02260921998013435	0	0	11.574074074074073	70.72193602031038	SREBF1;IAPP;PPARGC1A
positive regulation of chemotaxis (GO:0050921)	3/48	0.0022197176582495217	0.022564181693321333	0	0	11.574074074074073	70.72193602031038	IL6;TGFB1;VEGFA
glutathione metabolic process (GO:0006749)	3/49	0.0023552673895379742	0.023894492025471736	0	0	11.337868480725623	68.60658749154179	GPX1;GSR;SOD1
peptide metabolic process (GO:0006518)	4/104	0.002443723546303778	0.02474270090632575	0	0	7.122507122507122	42.83641281574873	ACE;GPX1;GSR;SOD1
positive regulation of JUN kinase activity (GO:0043507)	3/50	0.0024958414919694924	0.025220354719842217	0	0	11.11111111111111	66.5903259479043	EDN1;TNF;MAP3K5
regulation of fibroblast migration (GO:0010762)	2/14	0.0025199721964248188	0.025413869799122232	0	0	26.455026455026452	158.2938468435033	TGFB1;PRKCE
positive regulation of osteoclast differentiation (GO:0045672)	2/14	0.0025199721964248188	0.02536374382318708	0	0	26.455026455026452	158.2938468435033	IFNG;TNF
regulation of platelet aggregation (GO:0090330)	2/14	0.0025199721964248188	0.02531381519361388	0	0	26.455026455026452	158.2938468435033	PRKCD;PRKCA
regulation of calcineurin-NFAT signaling cascade (GO:0070884)	2/14	0.0025199721964248188	0.025264082747261	0	0	26.455026455026452	158.2938468435033	IGF1;SLC9A1
fatty acid transport (GO:0015908)	2/14	0.0025199721964248188	0.025214545330109507	0	0	26.455026455026452	158.2938468435033	PPARG;PPARA
positive regulation of heart rate (GO:0010460)	2/14	0.0025199721964248188	0.025165201797173874	0	0	26.455026455026452	158.2938468435033	EDN1;ATP2A2
positive regulation of blood vessel diameter (GO:0097755)	2/14	0.0025199721964248188	0.02511605101241377	0	0	26.455026455026452	158.2938468435033	NOS3;HMOX1
positive regulation of developmental growth (GO:0048639)	3/51	0.0026415021950828782	0.02627599551950863	0	0	10.893246187363834	64.66674847888474	INSR;LEP;IGF1
positive regulation of epithelial cell proliferation (GO:0050679)	4/107	0.002709057798245713	0.026895567985307147	0	0	6.922810661128417	40.921802564679155	PRKCA;IGF1;SIRT1;VEGFA
positive regulation of proteolysis (GO:0045862)	3/52	0.002792310304996065	0.027668270847368778	0	0	10.683760683760683	62.82997819978402	IFNG;IL1B;TNF
positive regulation of ossification (GO:0045778)	3/52	0.002792310304996065	0.027614650167432014	0	0	10.683760683760683	62.82997819978402	IL6;TGFB1;IGF1
positive regulation of secretion by cell (GO:1903532)	3/52	0.002792310304996065	0.02756123691759172	0	0	10.683760683760683	62.82997819978402	EDN1;TGFB1;IGF1
positive regulation of peptidyl-lysine acetylation (GO:2000758)	2/15	0.0028974379576251997	0.02854367933930771	0	0	24.691358024691358	144.2945282805163	IL1B;PPARGC1A
regulation of branching involved in ureteric bud morphogenesis (GO:0090189)	2/15	0.0028974379576251997	0.02848868188393332	0	0	24.691358024691358	144.2945282805163	AGT;VEGFA
positive regulation of vasoconstriction (GO:0045907)	2/15	0.0028974379576251997	0.02843389595723345	0	0	24.691358024691358	144.2945282805163	CAV1;ADRA1A
positive regulation of glycolytic process (GO:0045821)	2/15	0.0028974379576251997	0.028379320341192695	0	0	24.691358024691358	144.2945282805163	INSR;IGF1
positive regulation of mesonephros development (GO:0061213)	2/15	0.0028974379576251997	0.028324953827129108	0	0	24.691358024691358	144.2945282805163	AGT;VEGFA
positive regulation of coenzyme metabolic process (GO:0051197)	2/15	0.0028974379576251997	0.02827079521560496	0	0	24.691358024691358	144.2945282805163	INSR;IGF1
positive regulation of protein import (GO:1904591)	2/15	0.0028974379576251997	0.028216843316338537	0	0	24.691358024691358	144.2945282805163	TGFB1;PRKCD
lipoxygenase pathway (GO:0019372)	2/15	0.0028974379576251997	0.02816309694811694	0	0	24.691358024691358	144.2945282805163	GPX1;PTGS2
negative regulation of insulin secretion (GO:0046676)	2/15	0.0028974379576251997	0.028109554938709876	0	0	24.691358024691358	144.2945282805163	KCNJ11;IRS1
sodium ion import (GO:0097369)	2/15	0.0028974379576251997	0.028056216124784428	0	0	24.691358024691358	144.2945282805163	SLC9A3;SLC9A1
intracellular lipid transport (GO:0032365)	2/15	0.0028974379576251997	0.028003079351820823	0	0	24.691358024691358	144.2945282805163	CPT1A;CPT1B
negative regulation of coagulation (GO:0050819)	2/15	0.0028974379576251997	0.0279501434740291	0	0	24.691358024691358	144.2945282805163	EDN1;SERPINE1
negative regulation of lipid catabolic process (GO:0050995)	2/15	0.0028974379576251997	0.02789740735426678	0	0	24.691358024691358	144.2945282805163	IL1B;TNF
sodium ion import across plasma membrane (GO:0098719)	2/15	0.0028974379576251997	0.027844869863957428	0	0	24.691358024691358	144.2945282805163	SLC9A3;SLC9A1
negative regulation of platelet activation (GO:0010544)	2/15	0.0028974379576251997	0.027792529883010137	0	0	24.691358024691358	144.2945282805163	NOS3;PRKCD
negative regulation of cytokine production involved in immune response (GO:0002719)	2/15	0.0028974379576251997	0.02774038629973995	0	0	24.691358024691358	144.2945282805163	TGFB1;TNF
positive regulation of NF-kappaB import into nucleus (GO:0042346)	2/15	0.0028974379576251997	0.027688438010789126	0	0	24.691358024691358	144.2945282805163	IL1B;TNF
regulation of protein complex disassembly (GO:0043244)	2/15	0.0028974379576251997	0.027636683921049333	0	0	24.691358024691358	144.2945282805163	INSR;TNF
positive regulation of protein export from nucleus (GO:0046827)	2/15	0.0028974379576251997	0.02758512294358469	0	0	24.691358024691358	144.2945282805163	IL1B;TP53
negative regulation of cellular response to transforming growth factor beta stimulus (GO:1903845)	3/53	0.0029483252184116853	0.028017325120213838	0	0	10.482180293501047	61.07461207985532	TGFB1;CAV1;SIRT1
embryonic organ development (GO:0048568)	3/53	0.0029483252184116853	0.027965248307722734	0	0	10.482180293501047	61.07461207985532	NEUROD1;TGFB1;TNF
regulation of protein binding (GO:0043393)	4/111	0.003092695287396221	0.029280193045608378	0	0	6.67334000667334	38.56331202521199	CAV1;PRKCD;BCL2;BAX
cellular response to nutrient levels (GO:0031669)	3/54	0.0031096049416537755	0.029385766698628177	0	0	10.288065843621398	59.39567478669682	SREBF1;PDK4;SIRT1
positive regulation of response to stimulus (GO:0048584)	3/54	0.0031096049416537755	0.029331449200109456	0	0	10.288065843621398	59.39567478669682	TGFB1;PRKCD;SIRT1
negative regulation of supramolecular fiber organization (GO:1902904)	3/54	0.0031096049416537755	0.029277332135164605	0	0	10.288065843621398	59.39567478669682	CAV3;PRKCD;IAPP
positive regulation of cysteine-type endopeptidase activity (GO:2001056)	3/55	0.0032762061040925196	0.0307890971439855	0	0	10.1010101010101	57.788577794273934	TNF;SIRT1;MAP3K5
negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	3/55	0.0032762061040925196	0.03073249953894141	0	0	10.1010101010101	57.788577794273934	TGFB1;CAV1;SIRT1
fat cell differentiation (GO:0045444)	3/55	0.0032762061040925196	0.03067610963153051	0	0	10.1010101010101	57.788577794273934	PPARG;SIRT1;PPARGC1A
positive regulation of cardiac muscle tissue growth (GO:0055023)	2/16	0.0032997207202743913	0.030839697501026043	0	0	23.148148148148145	132.26660750719728	EDN1;IGF1
hyaluronan catabolic process (GO:0030214)	2/16	0.0032997207202743913	0.030783317798099123	0	0	23.148148148148145	132.26660750719728	TGFB1;SLC9A1
regulation of energy homeostasis (GO:2000505)	2/16	0.0032997207202743913	0.03072714386051135	0	0	23.148148148148145	132.26660750719728	LEPR;PPARGC1A
negative regulation of peptide hormone secretion (GO:0090278)	2/16	0.0032997207202743913	0.030671174563861966	0	0	23.148148148148145	132.26660750719728	KCNJ11;IRS1
regulation of protein homodimerization activity (GO:0043496)	2/16	0.0032997207202743913	0.030615408791927673	0	0	23.148148148148145	132.26660750719728	BCL2;BAX
DNA-templated transcription, initiation (GO:0006352)	5/186	0.003394449282066068	0.031437159140441276	0	0	4.978096375945838	28.303533181716386	ESRRA;BAX;PPARG;PPARA;PPARGC1A
positive regulation of protein transport (GO:0051222)	3/56	0.00344818397596874	0.031876961647406665	0	0	9.92063492063492	56.249083038736316	TGFB1;IGF1;TNF
epithelium development (GO:0060429)	4/115	0.0035118829401147708	0.03240712232080593	0	0	6.44122383252818	36.40323951798499	CPT1A;TGFB1;PPARG;VEGFA
I-kappaB kinase/NF-kappaB signaling (GO:0007249)	3/57	0.003625592484170989	0.03339602607712014	0	0	9.746588693957113	54.77327056648889	TNF;RELA;TNFRSF1A
protein homotetramerization (GO:0051289)	3/57	0.003625592484170989	0.033335853057161365	0	0	9.746588693957113	54.77327056648889	CAT;SOD2;TP53
regulation of multicellular organism growth (GO:0040014)	2/17	0.0037265465017291342	0.0342024582703665	0	0	21.78649237472767	121.83602058953538	IGF1;SOD1
regulation of lipid catabolic process (GO:0050994)	2/17	0.0037265465017291342	0.034141053497888284	0	0	21.78649237472767	121.83602058953538	IL1B;TNF
positive regulation of fatty acid metabolic process (GO:0045923)	2/17	0.0037265465017291342	0.03407986881420031	0	0	21.78649237472767	121.83602058953538	PPARA;PPARGC1A
DNA packaging (GO:0006323)	2/17	0.0037265465017291342	0.03401890303814628	0	0	21.78649237472767	121.83602058953538	AIFM1;TP53
positive regulation of striated muscle cell differentiation (GO:0051155)	2/17	0.0037265465017291342	0.03395815499700674	0	0	21.78649237472767	121.83602058953538	EDN1;TGFB1
positive regulation of response to biotic stimulus (GO:0002833)	2/17	0.0037265465017291342	0.03389762352642384	0	0	21.78649237472767	121.83602058953538	CYBA;PRKCA
negative regulation of cell development (GO:0010721)	2/17	0.0037265465017291342	0.033837307470327	0	0	21.78649237472767	121.83602058953538	CAV3;PAX6
negative regulation of cellular carbohydrate metabolic process (GO:0010677)	2/17	0.0037265465017291342	0.033777205680859276	0	0	21.78649237472767	121.83602058953538	PPARA;GCK
regulation of collagen biosynthetic process (GO:0032965)	2/17	0.0037265465017291342	0.03371731701830456	0	0	21.78649237472767	121.83602058953538	IL6;TGFB1
protein localization to cell periphery (GO:1990778)	4/117	0.0037352864764222766	0.03373657856492545	0	0	6.331117442228553	35.39050815336515	CAV3;CAV1;TNF;TNFRSF1A
receptor metabolic process (GO:0043112)	3/58	0.003808484226996463	0.034336916979439844	0	0	9.578544061302681	53.35750967132635	TGFB1;CAV1;TNF
cholesterol homeostasis (GO:0042632)	3/58	0.003808484226996463	0.03427635804296817	0	0	9.578544061302681	53.35750967132635	CAV3;CAV1;SIRT1
sterol homeostasis (GO:0055092)	3/58	0.003808484226996463	0.034216012342188296	0	0	9.578544061302681	53.35750967132635	CAV3;CAV1;SIRT1
