Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
positive regulation of canonical Wnt signaling pathway (GO:0090263)	1/113	0.5410904890151278	1.0	0	0	1.2919062076093275	0.7934484227344634	ILK
cellular response to oxidative stress (GO:0034599)	1/115	0.5473916355948805	1.0	0	0	1.269438273563948	0.76495177751252	BRF2
positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	1/116	0.5505099247008397	1.0	0	0	1.2584948401711553	0.7512085256240387	ERBB3
chromatin remodeling (GO:0006338)	1/116	0.5505099247008397	1.0	0	0	1.2584948401711553	0.7512085256240387	ANP32A
sphingolipid metabolic process (GO:0006665)	1/116	0.5505099247008397	1.0	0	0	1.2584948401711553	0.7512085256240387	SGPL1
protein localization to cell periphery (GO:1990778)	1/117	0.5536068857376767	1.0	0	0	1.2477384740158464	0.7377883045056646	ATP1B1
cytosolic transport (GO:0016482)	1/118	0.5566826634363009	1.0	0	0	1.2371644191513052	0.7246813385381907	RNF126
positive regulation of protein serine/threonine kinase activity (GO:0071902)	1/118	0.5566826634363009	1.0	0	0	1.2371644191513052	0.7246813385381907	EZH2
RNA export from nucleus (GO:0006405)	1/119	0.5597374017306376	1.0	0	0	1.2267680794945715	0.711878219608517	RANBP3
brain development (GO:0007420)	1/119	0.5597374017306376	1.0	0	0	1.2267680794945715	0.711878219608517	NDUFS4
positive regulation of B cell activation (GO:0050871)	1/119	0.5597374017306376	1.0	0	0	1.2267680794945715	0.711878219608517	NFATC2
cellular response to oxygen-containing compound (GO:1901701)	2/274	0.562245835668357	1.0	0	0	1.0655868719697372	0.6135820712005904	KAT5;VDR
negative regulation of cell migration (GO:0030336)	1/121	0.5657843304955164	1.0	0	0	1.2064909211558184	0.6871476321663509	ALOX15B
tumor necrosis factor-mediated signaling pathway (GO:0033209)	1/123	0.5717488033733201	1.0	0	0	1.1868731826004393	0.6635280268243539	ILK
platelet degranulation (GO:0002576)	1/124	0.5747004682453368	1.0	0	0	1.177301624676242	0.6521147853825785	APOOL
protein polyubiquitination (GO:0000209)	2/283	0.5798636653288157	1.0	0	0	1.031698950246318	0.5622369945066731	RNF126;AMFR
G2/M transition of mitotic cell cycle (GO:0000086)	1/126	0.580543345634304	1.0	0	0	1.1586142973004285	0.6300438085387704	CDK1
positive regulation of protein kinase B signaling (GO:0051897)	1/127	0.5834348315231391	1.0	0	0	1.1494913500775905	0.6193718247848512	ERBB3
non-canonical Wnt signaling pathway (GO:0035567)	1/127	0.5834348315231391	1.0	0	0	1.1494913500775905	0.6193718247848512	RYK
cell cycle G2/M phase transition (GO:0044839)	1/127	0.5834348315231391	1.0	0	0	1.1494913500775905	0.6193718247848512	CDK1
regulation of mRNA stability (GO:0043488)	1/128	0.5863065295986527	1.0	0	0	1.1405109489051095	0.6089330954786505	ANP32A
cilium assembly (GO:0060271)	2/288	0.5894267420147083	1.0	0	0	1.013787510137875	0.5358929826830339	CDK1;SCLT1
chemical synaptic transmission (GO:0007268)	2/289	0.5913200560538534	1.0	0	0	1.0102795948778824	0.5307987352863421	RIC3;CDK5
protein localization to plasma membrane (GO:0072659)	1/130	0.5919910992339527	1.0	0	0	1.1229646266142617	0.5887295668601257	ATP1B1
proteolysis (GO:0006508)	2/291	0.5950873680161203	1.0	0	0	1.0033360925075876	0.5207786361794183	NCSTN;AMZ1
cellular response to hypoxia (GO:0071456)	1/132	0.5975981191383021	1.0	0	0	1.1059500110595002	0.569383756389532	CUL2
positive regulation of cytosolic calcium ion concentration (GO:0007204)	1/133	0.6003728767370318	1.0	0	0	1.0976345974425112	0.5600179524336371	ITPR3
regulation of cytosolic calcium ion concentration (GO:0051480)	1/137	0.6112832466409985	1.0	0	0	1.0655868719697372	0.5244763689482522	ITPR3
negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)	1/140	0.6192714963196077	1.0	0	0	1.0427528675703857	0.49969916344089815	PHB2
inorganic cation transmembrane transport (GO:0098662)	1/140	0.6192714963196077	1.0	0	0	1.0427528675703857	0.49969916344089815	ATP2A2
positive regulation of macromolecule biosynthetic process (GO:0010557)	1/142	0.624506242115617	1.0	0	0	1.0280662074637608	0.48400735487320445	SHC1
cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	1/142	0.624506242115617	1.0	0	0	1.0280662074637608	0.48400735487320445	PTPRT
cytokine-mediated signaling pathway (GO:0019221)	4/633	0.6339248631617718	1.0	0	0	0.922498587424038	0.4204977746393074	HSPA9;SHC1;FSCN1;ILK
regulated exocytosis (GO:0045055)	1/148	0.6397856026721883	1.0	0	0	0.9863878477017164	0.4405426657888746	APOOL
regulation of cell migration (GO:0030334)	2/316	0.6400077718111957	1.0	0	0	0.9239582370876835	0.4123394246023813	ROBO4;ALOX15B
regulation of G2/M transition of mitotic cell cycle (GO:0010389)	1/149	0.6422714576467378	1.0	0	0	0.9797677950325773	0.43378654135566497	CDK1
heart development (GO:0007507)	1/149	0.6422714576467378	1.0	0	0	0.9797677950325773	0.43378654135566497	ERBB3
response to lipopolysaccharide (GO:0032496)	1/155	0.6568329687783446	1.0	0	0	0.9418412997409936	0.39587993975451463	VDR
protein localization to membrane (GO:0072657)	1/160	0.6685169333077012	1.0	0	0	0.9124087591240876	0.3674211245052262	ATP1B1
negative regulation of intracellular signal transduction (GO:1902532)	1/161	0.670805894659766	1.0	0	0	0.9067416239742484	0.3620396804321423	PPEF2
regulation of protein kinase B signaling (GO:0051896)	1/163	0.6753368504626223	1.0	0	0	0.895615959876405	0.3515683801577332	ERBB3
regulation of inflammatory response (GO:0050727)	1/166	0.6820174574215845	1.0	0	0	0.879430129276229	0.3365579316453522	PPARG
intracellular protein transport (GO:0006886)	2/347	0.690199808571648	1.0	0	0	0.8414144176360461	0.3119747118536568	RANBP3;PHB2
regulation of angiogenesis (GO:0045765)	1/177	0.7053661878688661	1.0	0	0	0.8247762794342034	0.28787842434948363	PPARG
negative regulation of protein phosphorylation (GO:0001933)	1/178	0.7074024406282962	1.0	0	0	0.8201427048306404	0.2838969507731931	PPEF2
ER to Golgi vesicle-mediated transport (GO:0006888)	1/180	0.7114331287253473	1.0	0	0	0.8110300081103001	0.27613451111145787	LMAN1
phosphate-containing compound metabolic process (GO:0006796)	1/183	0.7173760347751754	1.0	0	0	0.7977344342068525	0.2649715768082541	CDK5
regulation of mitotic cell cycle phase transition (GO:1901990)	1/184	0.7193298768431172	1.0	0	0	0.7933989209774674	0.26137355361294956	CDK1
regulation of GTPase activity (GO:0043087)	1/188	0.7270120603256971	1.0	0	0	0.7765180928715638	0.247563451170558	EZH2
cilium organization (GO:0044782)	1/192	0.7344854673133344	1.0	0	0	0.7603406326034062	0.23462976686929787	SCLT1
positive regulation of GTPase activity (GO:0043547)	1/192	0.7344854673133344	1.0	0	0	0.7603406326034062	0.23462976686929787	EZH2
RNA processing (GO:0006396)	1/193	0.7363218612463921	1.0	0	0	0.7564010438334405	0.2315252406262849	BCAS2
cellular response to tumor necrosis factor (GO:0071356)	1/194	0.738145646019186	1.0	0	0	0.7525020693806908	0.22847025473967453	ILK
regulation of autophagy (GO:0010506)	1/203	0.7540062867300713	1.0	0	0	0.7191399086692316	0.20305244196228092	CDK5
regulation of canonical Wnt signaling pathway (GO:0060828)	1/213	0.7705127178628371	1.0	0	0	0.6853774716425071	0.17867730260880632	ILK
viral process (GO:0016032)	1/220	0.7814082535489122	1.0	0	0	0.6635700066357	0.16367454140832446	RXRA
endosomal transport (GO:0016197)	1/229	0.7946653651311292	1.0	0	0	0.6374908360692314	0.14651718184725193	RNF126
extracellular matrix organization (GO:0030198)	1/229	0.7946653651311292	1.0	0	0	0.6374908360692314	0.14651718184725193	SPP1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	1/236	0.8044219048084904	1.0	0	0	0.6185822095756526	0.13462290623258932	BCAS2
anterograde trans-synaptic signaling (GO:0098916)	1/240	0.8097889682292454	1.0	0	0	0.608272506082725	0.12833430554172626	CDK5
defense response to bacterium (GO:0042742)	1/241	0.811107727943217	1.0	0	0	0.6057485537753279	0.1268161251594532	SHC1
inflammatory response (GO:0006954)	1/252	0.8250284426986944	1.0	0	0	0.5793071486502143	0.11142244076197556	BLNK
antigen receptor-mediated signaling pathway (GO:0050851)	1/257	0.8310146046898963	1.0	0	0	0.5680365815558522	0.10514806409935197	NFATC2
mRNA splicing, via spliceosome (GO:0000398)	1/261	0.8356567837860844	1.0	0	0	0.5593310400760689	0.10042078245088991	BCAS2
Golgi vesicle transport (GO:0048193)	1/271	0.8467157404009074	1.0	0	0	0.5386915183020443	0.08963301544100542	LMAN1
positive regulation of macromolecule metabolic process (GO:0010604)	1/276	0.851964903943556	1.0	0	0	0.5289326139849783	0.08474026528920432	VDR
mRNA processing (GO:0006397)	1/283	0.8590152250093722	1.0	0	0	0.515849475123159	0.07839293959209362	BCAS2
protein transport (GO:0015031)	1/326	0.8955702129296329	1.0	0	0	0.4478079799382025	0.0493908262759131	PPARG
cellular protein localization (GO:0034613)	1/327	0.8962973972043783	1.0	0	0	0.4464385365744771	0.04887743233401018	RIC3
organelle assembly (GO:0070925)	1/376	0.9263965272456386	1.0	0	0	0.3882590464357819	0.02968353813706757	SCLT1
neutrophil degranulation (GO:0043312)	1/479	0.9642966530027958	1.0	0	0	0.3047711930268351	0.01108035304099621	NCSTN
neutrophil activation involved in immune response (GO:0002283)	1/483	0.9652884401726786	1.0	0	0	0.3022472079914162	0.010677886255921488	NCSTN
neutrophil mediated immunity (GO:0002446)	1/487	0.9662528706874027	1.0	0	0	0.29976468472249285	0.010290834133518218	NCSTN
