Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
small nucleolar ribonucleoprotein complex (GO:0005732)	3/12	0.501626597960281	0.6197381237958042	0	0	1.1512779184895232	0.794265789584	FBL;NAF1;NOP10
preribosome, large subunit precursor (GO:0030687)	6/26	0.5093241056288221	0.6275098096973887	0	0	1.062718078605714	0.7169847662645092	EBNA1BP2;PES1;ZNF622;RRP1B;NOC2L;MDN1
intrinsic component of external side of plasma membrane (GO:0031233)	5/22	0.5371936724472454	0.6600230796459269	0	0	1.0466162895359303	0.6503637966715413	PRNP;ADAM9;GP1BA;CD59;FOLR1
elongin complex (GO:0070449)	2/8	0.5459276665694607	0.6689113716757678	0	0	1.1512779184895232	0.6968325936263369	ELOB;ELOC
spectrin-associated cytoskeleton (GO:0014731)	2/8	0.5459276665694607	0.6670787377807657	0	0	1.1512779184895232	0.6968325936263369	ANK3;SPTBN1
Cdc73/Paf1 complex (GO:0016593)	2/8	0.5459276665694607	0.6652561182786324	0	0	1.1512779184895232	0.6968325936263369	WDR61;CDC73
COPI-coated vesicle (GO:0030137)	2/8	0.5459276665694607	0.663443431307846	0	0	1.1512779184895232	0.6968325936263369	TMED10;TMED2
clathrin coat of endocytic vesicle (GO:0030128)	3/13	0.5600724884377145	0.6787835050087518	0	0	1.062718078605714	0.6160460440226762	HIP1;EGFR;PICALM
AP-2 adaptor complex (GO:0030122)	3/13	0.5600724884377145	0.6769439833149612	0	0	1.062718078605714	0.6160460440226762	HIP1;EGFR;PICALM
COPII vesicle coat (GO:0030127)	3/13	0.5600724884377145	0.6751144049816775	0	0	1.062718078605714	0.6160460440226762	SEC23A;SEC24A;PDCD6
Golgi membrane (GO:0000139)	95/442	0.5645115130312397	0.6786310911372855	0	0	0.9897864457602237	0.5659544463602831	ARF3;SCARB2;APP;ARF1;B4GALT1;PITPNB;CLTC;CLTA;ARRB1;ECE2;MANEA;HS6ST2;GOLGA2;GOLGA3;GJA1;GOLGA5;CREB3L3;GLIPR2;BSG;AP1S2;ARFIP2;TMED2;ARFIP1;SH3GL2;RAB2A;SREBF1;TMED9;COG6;ENTPD4;SACM1L;HLA-B;HLA-C;NOSIP;HLA-A;MAPK8IP3;ZDHHC17;ARFGAP1;SREBF2;TNFRSF1A;CLIP3;CREB3;RAB30;RNF125;GORASP1;MALL;ATF6;B4GALT7;OPTN;B4GALT5;NOTCH2;COPB2;VAC14;COPA;NOTCH1;TMED10;LMAN2L;NOTCH4;COPB1;USO1;GOSR1;PDGFB;RHOBTB3;GNAI3;INS;RAB21;CDC42;CYTH3;LMAN1;CLN3;CYTH2;FUT8;VPS51;RHO;STX5;SCAP;AP4S1;CD59;RAB6A;CYTH1;AP1M1;GALNT7;SLC35A1;ARFGEF2;GALNT6;NOS3;CAV1;SLC33A1;M6PR;SORL1;MARCH1;GOLGB1;TRIP11;RAB9A;COPG1;FOLR1
AMPA glutamate receptor complex (GO:0032281)	4/18	0.5710119842068411	0.6846003896673417	0	0	1.0233581497684652	0.5734337057777008	GRIA1;GRIA2;DLG4;GRIA4
anchored component of external side of plasma membrane (GO:0031362)	4/18	0.5710119842068411	0.6827649998827108	0	0	1.0233581497684652	0.5734337057777008	PRNP;GP1BA;CD59;FOLR1
nuclear DNA-directed RNA polymerase complex (GO:0055029)	11/52	0.5933749931113463	0.7076076121060441	0	0	0.9741582387219043	0.5084411564957962	IPPK;POLA1;RECQL5;POLR2A;PRIM1;POLR3D;MYO6;MCM3;POLR2E;RPRD1A;PPARGC1A
endoplasmic reticulum quality control compartment (GO:0044322)	2/9	0.6139197334737806	0.7301552030114831	0	0	1.0233581497684652	0.49928731969395945	ERLEC1;SYVN1
junctional sarcoplasmic reticulum membrane (GO:0014701)	2/9	0.6139197334737806	0.7282133008758143	0	0	1.0233581497684652	0.49928731969395945	JPH2;JPH1
axon initial segment (GO:0043194)	2/9	0.6139197334737806	0.7262817006082392	0	0	1.0233581497684652	0.49928731969395945	KCNQ2;ANK3
platelet dense granule lumen (GO:0031089)	3/14	0.6141464350326231	0.724627804297751	0	0	0.9868096444195914	0.48109129870555256	LGALS3BP;APOH;TIMP3
endoplasmic reticulum exit site (GO:0070971)	5/24	0.6211377612559833	0.7309431174674632	0	0	0.9593982654079362	0.45686774107731654	SEC23A;PDCD6IP;SEC16A;PDCD6;APOB
integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	6/29	0.6254830357449144	0.7341195630058732	0	0	0.9527817256465021	0.4470747891295893	BCAP31;CANX;HLA-B;HLA-C;HLA-A;CALR
mitotic spindle pole (GO:0097431)	5/25	0.6595070350462691	0.7720213586105932	0	0	0.9210223347916187	0.3833871882472065	ASPM;NIN;HSF1;RAE1;AURKA
intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)	3/15	0.6635333884436014	0.7747012859838907	0	0	0.9210223347916187	0.37778135370253074	RASA1;DAB2IP;NF1
N-terminal protein acetyltransferase complex (GO:0031414)	2/10	0.6738009354702079	0.7846350319052552	0	0	0.9210223347916187	0.36363855368241405	NAA50;NAA15
filopodium tip (GO:0032433)	2/10	0.6738009354702079	0.7825917115096686	0	0	0.9210223347916187	0.36363855368241405	ABI1;CIB1
Cul3-RING ubiquitin ligase complex (GO:0031463)	14/70	0.6816592068639266	0.7896623539254838	0	0	0.9210223347916187	0.35295919199551207	KLHL15;PDCD6;CUL3;KEAP1;KLHL22;RNF7;BACH1;KLHL41;RBX1;GAN;KCTD13;SPOP;KCTD17;KBTBD7
condensed chromosome, centromeric region (GO:0000779)	5/26	0.6952648422867959	0.8033370975645361	0	0	0.8855983988380949	0.32188175310116607	BIRC5;CENPA;BUB1;AURKB;AURKA
nuclear replisome (GO:0043601)	3/16	0.7081433117781893	0.8161031448399805	0	0	0.8634584388671425	0.29798709533127293	POLA1;PRIM1;MCM3
mitochondrial proton-transporting ATP synthase complex (GO:0005753)	4/22	0.7356383128704381	0.8456048647943697	0	0	0.8372930316287442	0.2570629466613922	ATP5B;ATPIF1;ATP5A1;PPIF
trans-Golgi network (GO:0005802)	37/185	0.7416152051003635	0.85028375700453	0	0	0.9210223347916187	0.2753163820757862	APP;NCF4;CLTC;RHOBTB3;CBY1;CLTA;RAB21;CLN3;VPS51;CDH1;CLTCL1;AP1S2;ARFIP2;ARFIP1;AP4S1;RAC1;RAB6A;AP1M1;CLASP2;ARFGEF2;COG6;M6PR;SCAMP1;FAM91A1;SORL1;CLIP3;BACE1;MARCH1;RAB30;VAMP7;RAB9A;BIRC6;PRKD1;TGFBI;OPTN;PI4K2A;VAMP2
clathrin adaptor complex (GO:0030131)	3/17	0.7480539536944272	0.8554668290967039	0	0	0.8126667659926048	0.23590104942484108	HIP1;EGFR;PICALM
DNA-directed RNA polymerase II, core complex (GO:0005665)	3/17	0.7480539536944272	0.8532789343931317	0	0	0.8126667659926048	0.23590104942484108	POLR2A;POLR2E;PPARGC1A
clathrin-coated endocytic vesicle membrane (GO:0030669)	6/33	0.7524372070692983	0.8560892713084363	0	0	0.8372930316287442	0.23815773059760306	CLTC;CD9;APOE;APOB;LDLR;SH3GL2
nucleolar ribonuclease P complex (GO:0005655)	1/6	0.7698650695710227	0.8736891120322549	0	0	0.7675186123263489	0.2007368284696312	POP1
box C/D snoRNP complex (GO:0031428)	1/6	0.7698650695710227	0.8714716269763354	0	0	0.7675186123263489	0.2007368284696312	FBL
spanning component of plasma membrane (GO:0044214)	1/6	0.7698650695710227	0.8692653696928511	0	0	0.7675186123263489	0.2007368284696312	BMPR2
spindle pole body (GO:0005816)	1/6	0.7698650695710227	0.8670702551229196	0	0	0.7675186123263489	0.2007368284696312	TUBGCP4
sex chromosome (GO:0000803)	1/6	0.7698650695710227	0.8648861990646755	0	0	0.7675186123263489	0.2007368284696312	HNRNPU
pericentric heterochromatin (GO:0005721)	2/12	0.7707390400381535	0.8636924921030564	0	0	0.7675186123263489	0.19986601595145084	ATRX;SNAI1
trans-Golgi network membrane (GO:0032588)	16/85	0.7792950878167564	0.8710917522964244	0	0	0.8668445503921116	0.2161611260138602	APP;COG6;CLTC;RHOBTB3;M6PR;CLTA;CLIP3;MARCH1;VPS51;AP1S2;ARFIP2;RAB9A;ARFIP1;AP4S1;RAB6A;AP1M1
MHC protein complex (GO:0042611)	3/18	0.7834622977647946	0.873560462007746	0	0	0.7675186123263489	0.1872993618992639	HLA-B;HLA-C;HLA-A
DNA-directed RNA polymerase I complex (GO:0005736)	2/13	0.8090419858667858	0.8998322336573229	0	0	0.7084787190704759	0.15012980378305907	IPPK;POLR2E
mitochondrial inner membrane presequence translocase complex (GO:0005744)	2/13	0.8090419858667858	0.8975938450163843	0	0	0.7084787190704759	0.15012980378305907	TIMM50;SLC25A6
germ plasm (GO:0060293)	2/13	0.8090419858667858	0.8953665650039366	0	0	0.7084787190704759	0.15012980378305907	PIWIL1;PIWIL4
Golgi trans cisterna (GO:0000138)	1/7	0.8198535809197044	0.9050858838866044	0	0	0.6578730962797276	0.13067301373084172	B4GALT1
messenger ribonucleoprotein complex (GO:1990124)	1/7	0.8198535809197044	0.9028511039263906	0	0	0.6578730962797276	0.13067301373084172	PKP3
integral component of peroxisomal membrane (GO:0005779)	2/14	0.8415245133691216	0.9244333324202666	0	0	0.6578730962797276	0.11350951298453249	FIS1;FAR1
Golgi medial cisterna (GO:0005797)	1/8	0.8589857640416827	0.9412964392201241	0	0	0.5756389592447616	0.08749880833853788	GOSR1
spherical high-density lipoprotein particle (GO:0034366)	1/8	0.8589857640416827	0.9389893401043884	0	0	0.5756389592447616	0.08749880833853788	CLU
outer dynein arm (GO:0036157)	1/9	0.8896189286516424	0.9700979026372433	0	0	0.5116790748842326	0.05984704786822087	DYNLRB1
late endosome lumen (GO:0031906)	1/9	0.8896189286516424	0.9677318101917866	0	0	0.5116790748842326	0.05984704786822087	IL12B
DNA-directed RNA polymerase complex (GO:0000428)	2/16	0.891873975721655	0.9678243142867594	0	0	0.5756389592447616	0.06587061893089025	POLR2E;POLRMT
P granule (GO:0043186)	2/16	0.891873975721655	0.9654752261452868	0	0	0.5756389592447616	0.06587061893089025	PIWIL1;PIWIL4
anchored component of plasma membrane (GO:0046658)	6/40	0.8938342203122951	0.9652543880370064	0	0	0.690766751093714	0.07752817653438025	NTNG2;PRNP;LYPD3;CD59;GP1BA;FOLR1
mitochondrial large ribosomal subunit (GO:0005762)	8/52	0.903688406336145	0.9735387179370064	0	0	0.7084787190704759	0.0717481083712887	MRPL41;NSUN4;MRPL18;MRPL38;MRPL39;MRPL58;MRPL12;MRPL24
mitochondrial respiratory chain complex IV (GO:0005751)	2/17	0.9110499151473602	0.9791042461583679	0	0	0.5417778439950698	0.050470719141524185	NDUFA4;MT-CO2
acetylcholine-gated channel complex (GO:0005892)	2/17	0.9110499151473602	0.9767506301820256	0	0	0.5417778439950698	0.050470719141524185	CHRNA4;CHRNA9
multimeric ribonuclease P complex (GO:0030681)	1/10	0.9135986180894379	0.9771342534002141	0	0	0.46051116739580933	0.0416136093394713	POP1
CatSper complex (GO:0036128)	1/10	0.9135986180894379	0.9747966116456681	0	0	0.46051116739580933	0.0416136093394713	HSPA2
mitotic spindle midzone (GO:1990023)	1/10	0.9135986180894379	0.9724701280856546	0	0	0.46051116739580933	0.0416136093394713	HNRNPU
DNA-directed RNA polymerase III complex (GO:0005666)	2/18	0.9269983048631473	0.9843839142118184	0	0	0.5116790748842326	0.03878708626630232	POLR3D;POLR2E
spanning component of membrane (GO:0089717)	1/11	0.9323696928346156	0.9877360641430843	0	0	0.4186465158143721	0.029316089345946834	BMPR2
Golgi cisterna (GO:0031985)	7/50	0.9393299146004672	0.9927515211180293	0	0	0.6447156343541331	0.040351793977002746	GOLGA2;RAB21;RAB30;B4GALT1;GOLGA5;GOSR1;SORL1
integral component of mitochondrial inner membrane (GO:0031305)	4/33	0.9482913699111376	0.9998533120103247	0	0	0.5581953544191628	0.029636529265873596	COX16;APOOL;SCO2;IMMT
cis-Golgi network (GO:0005801)	6/47	0.9597171329650427	1.0	0	0	0.5878865966755012	0.024171951597596105	GOLGA2;RAB30;TMED10;GOLGA5;GOSR1;RETREG1
axonemal dynein complex (GO:0005858)	1/16	0.9801311424420021	1.0	0	0	0.2878194796223808	0.005776219621255287	DYNLRB1
Golgi cisterna membrane (GO:0032580)	2/28	0.9907883718485249	1.0	0	0	0.3289365481398638	0.003044083273450093	RAB21;GOLGA2
intrinsic component of mitochondrial inner membrane (GO:0031304)	2/29	0.9925624172948717	1.0	0	0	0.317593908548834	0.002370959033921277	COX16;SCO2
integral component of Golgi membrane (GO:0030173)	3/40	0.9959949847627294	1.0	0	0	0.345383375546857	0.001386043100046782	UBIAD1;TBC1D20;ENTPD4
Golgi cis cisterna (GO:0000137)	1/28	0.9989486407012484	1.0	0	0	0.1644682740699319	1.730062110819326E-4	GOLGA2
